Time,,,,,,,,,,,,,,,,
1.63E-08,0,0.032970252,0.029720967,0.029546579,0.029551381,1.8,0,0,0,,,,,,,
1.63E-08,0,0.029998637,0.027003474,0.026796693,0.026801099,1.8,0,0,0,,,,,,,
1.64E-08,0,0.026353959,0.023680816,0.023441133,0.02344504,1.8,0,0,0,,,,,,,
1.64E-08,0,0.022536837,0.020213137,0.019948287,0.019951658,1.8,0,0,0,,,,,,,
1.64E-08,0,0.018770698,0.016804263,0.016525565,0.016528394,1.8,0,0,0,,,,,,,
1.64E-08,0,0.014770201,0.013196839,0.012917814,0.012920054,1.8,0,0,0,,,,,,,
1.65E-08,0,0.009855028,0.008783302,0.008529518,0.00853102,1.8,0,0,0,,,,,,,
1.65E-08,0,0.006896618,0.006137581,0.005919172,0.005920222,1.8,0,0,0,,,,,,,
1.65E-08,0,0.004573285,0.004065202,0.003889505,0.003890199,1.8,0,0,0,,,,,,,
1.66E-08,0,0.002917086,0.002590901,0.002457501,0.002457941,1.8,0,0,0,,,,,,,
1.66E-08,0,0.00163433,0.001450696,0.00136048,0.001360723,1.8,0,0,0,,,,,,,
1.67E-08,0,0.000776679,0.000689242,0.000636746,0.000636859,1.8,0,0,0,,,,,,,
1.68E-08,0,0.00026762,0.000237636,0.00021469,0.000214728,1.8,0,0,0,,,,,,,
1.69E-08,0,4.84E-05,4.33E-05,3.73E-05,3.73E-05,1.8,0,0,0,,,,,,,
1.72E-08,0,-7.85E-07,-3.77E-07,-5.07E-07,-5.08E-07,1.8,0,0,0,,,,,,,
1.75E-08,0,1.82E-06,1.89E-06,1.78E-06,1.78E-06,1.8,0,0,0,,,,,,,
1.78E-08,0,8.57E-07,9.90E-07,8.67E-07,8.67E-07,1.8,0,0,0,,,,,,,
1.81E-08,0,5.83E-07,7.34E-07,6.36E-07,6.35E-07,1.8,0,0,0,,,,,,,
1.81E-08,0,-0.000119498,-9.70E-05,-9.71E-05,-9.71E-05,1.798242187,0,0,0,,,,,,,
1.81E-08,0,-0.000426658,-0.000434949,-0.000435224,-0.000435224,1.794726562,0,0,0,,,,,,,
1.81E-08,0,-0.000947841,-0.000948598,-0.00094892,-0.000948921,1.787695312,0,0,0,,,,,,,
1.81E-08,0,-0.001510538,-0.001512517,-0.001513106,-0.001513106,1.775701193,0,0,0,,,,,,,
1.81E-08,0,-0.001901256,-0.001900652,-0.00190175,-0.00190175,1.759670514,0,0,0,,,,,,,
1.81E-08,0,-0.00214093,-0.002141892,-0.002144178,-0.002144178,1.732054774,0,0,0,,,,,,,
1.81E-08,0,-0.002324987,-0.002324351,-0.002329271,-0.002329271,1.678692173,0,0,0,,,,,,,
1.81E-08,0,-0.002573842,-0.002574452,-0.002583755,-0.002583755,1.590047947,0,0,0,,,,,,,
1.81E-08,0,-0.003048224,-0.003047589,-0.00306417,-0.00306417,1.412759494,0,0,0,,,,,,,
1.81E-08,0,-0.003569669,-0.003570345,-0.003593197,-0.003593197,1.058182588,0,0,0,,,,,,,
1.81E-08,0,-0.003476404,-0.003475698,-0.003496555,-0.003496555,0.905152225,0,0,0,,,,,,,
1.82E-08,0,-0.002083891,-0.002084614,-0.002090296,-0.002090296,0.599091499,0,0,0,,,,,,,
1.82E-08,0,-0.000104714,-0.00010401,-0.000103993,-0.000103993,0.245670589,0,0,0,,,,,,,
1.82E-08,0,-0.000640507,-0.000641172,-0.000641291,-0.000641291,0,0,0,0,,,,,,,
1.82E-08,0,-0.000392689,-0.000392838,-0.000392925,-0.000392925,0,0,0,0,,,,,,,
1.82E-08,0,-5.39E-05,-5.39E-05,-5.39E-05,-5.39E-05,0,0,0,0,,,,,,,
1.82E-08,0,0.00011235,0.000112312,0.000112299,0.000112299,0,0,0,0,,,,,,,
1.82E-08,0,0.000106707,0.000106738,0.000106726,0.000106726,0,0,0,0,,,,,,,
1.82E-08,0,7.95E-05,7.94E-05,7.94E-05,7.94E-05,0,0,0,0,,,,,,,
1.82E-08,0,7.02E-05,7.02E-05,7.02E-05,7.02E-05,0,0,0,0,,,,,,,
1.82E-08,0,3.85E-05,3.85E-05,3.85E-05,3.85E-05,0,0,0,0,,,,,,,
1.82E-08,0,1.88E-05,1.88E-05,1.88E-05,1.88E-05,0,0,0,0,,,,,,,
1.82E-08,0,1.42E-06,1.40E-06,1.40E-06,1.40E-06,0,0,0,0,,,,,,,
1.83E-08,0,1.22E-06,1.24E-06,1.24E-06,1.24E-06,0,0,0,0,,,,,,,
1.83E-08,0,-1.20E-06,-1.22E-06,-1.22E-06,-1.22E-06,0,0,0,0,,,,,,,
1.84E-08,0,1.38E-06,1.40E-06,1.40E-06,1.40E-06,0,0,0,0,,,,,,,
1.86E-08,0,-1.13E-06,-1.15E-06,-1.15E-06,-1.15E-06,0,0,0,0,,,,,,,
1.89E-08,0,1.39E-06,1.40E-06,1.40E-06,1.40E-06,0,0,0,0,,,,,,,
1.94E-08,0,-1.12E-06,-1.15E-06,-1.14E-06,-1.14E-06,0,0,0,0,,,,,,,
2.02E-08,0,1.39E-06,1.41E-06,1.41E-06,1.41E-06,0,0,0,0,,,,,,,
2.10E-08,0,-1.11E-06,-1.14E-06,-1.13E-06,-1.13E-06,0,0,0,0,,,,,,,
2.10E-08,0,0.000167227,0.00016722,0.000167192,0.000167226,0,0.00703125,0,0.00703125,,,,,,,
2.10E-08,0,0.000400938,0.000400935,0.000400928,0.000400941,0,0.02109375,0,0.02109375,,,,,,,
2.10E-08,0,0.000507516,0.000507502,0.000507512,0.000507513,0,0.04921875,0,0.04921875,,,,,,,
2.10E-08,0,0.000487608,0.000487564,0.000487568,0.000487606,0,0.098550187,0,0.098550187,,,,,,,
2.10E-08,0,0.000448282,0.000447735,0.000447305,0.000448239,0,0.19721306,0,0.19721306,,,,,,,
2.10E-08,0,0.000137287,0.000104527,6.68E-05,0.000136682,0,0.394538807,0,0.394538807,,,,,,,
2.10E-08,0,-0.000232021,-0.000781891,-0.001155582,-0.000233597,0,0.591011302,0,0.591011302,,,,,,,
2.10E-08,0,0.000659875,-0.000381777,-0.000936102,0.000658172,0,0.642014329,0,0.642014329,,,,,,,
2.10E-08,0,0.002720211,0.000967166,0.000462534,0.002720036,0,0.744020383,0,0.744020383,,,,,,,
2.10E-08,0,0.006186266,0.001827463,0.001630448,0.006185818,0,0.851945646,0,0.851945646,,,,,,,
2.11E-08,0,0.01064607,0.002377465,0.002397432,0.010646602,0,0.978970638,0,0.978970638,,,,,,,
2.11E-08,0,0.012970662,0.002262894,0.002381631,0.012993553,0,1.053732559,0,1.053732559,,,,,,,
2.11E-08,0,0.014027496,0.002271009,0.002384004,0.014109358,0,1.109630807,0,1.109630807,,,,,,,
2.11E-08,0,0.01424672,0.002248731,0.002373148,0.014331006,0,1.172618913,0,1.172618913,,,,,,,
2.11E-08,0,0.014997179,0.002245444,0.00237085,0.014999047,0,1.231356744,0,1.231356744,,,,,,,
2.11E-08,0,0.017650183,0.00223175,0.002365201,0.017607793,0,1.312457039,0,1.312457039,,,,,,,
2.11E-08,0,0.019980248,0.002228861,0.002364524,0.019945138,0,1.372657845,0,1.372657845,,,,,,,
2.11E-08,0,0.023148651,0.002217568,0.002359849,0.023115074,0,1.453525667,0,1.453525667,,,,,,,
2.11E-08,0,0.029590682,0.002186262,0.002326451,0.029563848,0,1.604393247,0,1.604393247,,,,,,,
2.11E-08,0,0.041823809,0.00200441,0.002078853,0.041780684,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.041865434,0.001841937,0.001919519,0.041822026,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.041936069,0.001497253,0.001580065,0.041892154,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.04226797,0.000965923,0.001053284,0.042222989,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.043171891,0.0004517,0.000537822,0.043124854,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.043708168,0.000286817,0.000365284,0.043660023,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.044894558,8.69E-05,0.000145152,0.044844055,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.047500237,-8.59E-05,-6.79E-05,0.047444648,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.048913512,-9.75E-05,-9.34E-05,0.048855184,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.051918797,-9.85E-05,-0.000108695,0.051854558,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.058861684,-5.14E-05,-6.11E-05,0.058783146,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.078143685,6.35E-06,1.62E-05,0.078019,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.166333631,3.41E-05,5.30E-05,0.165886797,0,1.8,0,1.8,,,,,,,
2.11E-08,0,0.309963044,2.63E-05,4.14E-05,0.309193707,0,1.8,0,1.8,,,,,,,
2.12E-08,0,0.514918769,2.26E-05,3.39E-05,0.513954733,0,1.8,0,1.8,,,,,,,
2.12E-08,0,0.637171453,1.58E-05,2.53E-05,0.636183519,0,1.8,0,1.8,,,,,,,
2.12E-08,0,0.742705342,1.84E-05,2.73E-05,0.7417589,0,1.8,0,1.8,,,,,,,
2.12E-08,0,0.843288412,1.25E-05,2.02E-05,0.84232611,0,1.8,0,1.8,,,,,,,
2.12E-08,0,0.893635718,1.54E-05,2.26E-05,0.892634655,0,1.8,0,1.8,,,,,,,
2.12E-08,0,0.962449733,1.09E-05,1.78E-05,0.961381657,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.024799273,1.34E-05,1.97E-05,1.023676164,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.096723923,9.47E-06,1.55E-05,1.09555279,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.175201205,1.17E-05,1.71E-05,1.174039691,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.277918334,7.84E-06,1.30E-05,1.276824692,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.391097136,9.60E-06,1.40E-05,1.390152327,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.5182357,5.71E-06,9.66E-06,1.51752395,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.630553928,7.19E-06,1.04E-05,1.630098487,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.719184884,3.35E-06,6.00E-06,1.718956376,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.759356502,5.15E-06,7.21E-06,1.75924452,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.779503616,1.96E-06,3.83E-06,1.779449002,0,1.8,0,1.8,,,,,,,
2.12E-08,0,1.789639621,3.98E-06,5.42E-06,1.789616805,0,1.8,0,1.8,,,,,,,
2.13E-08,0,1.794878103,9.68E-07,2.32E-06,1.794868212,0,1.8,0,1.8,,,,,,,
2.13E-08,0,1.797324049,3.04E-06,3.98E-06,1.797322229,0,1.8,0,1.8,,,,,,,
2.13E-08,0,1.798343238,1.66E-07,1.00E-06,1.798341445,0,1.8,0,1.8,,,,,,,
2.13E-08,0,1.79889337,2.27E-06,2.74E-06,1.798893915,0,1.8,0,1.8,,,,,,,
2.14E-08,0,1.799261077,-5.08E-07,-9.59E-08,1.799259969,0,1.8,0,1.8,,,,,,,
2.15E-08,0,1.799546863,1.73E-06,1.87E-06,1.799547719,0,1.8,0,1.8,,,,,,,
2.16E-08,0,1.799679751,-8.36E-07,-6.47E-07,1.79967878,0,1.8,0,1.8,,,,,,,
2.18E-08,0,1.799803965,1.55E-06,1.55E-06,1.799804882,0,1.8,0,1.8,,,,,,,
2.20E-08,0,1.799844603,-9.39E-07,-8.30E-07,1.799843661,0,1.8,0,1.8,,,,,,,
2.23E-08,0,1.799911751,1.49E-06,1.44E-06,1.799912679,0,1.8,0,1.8,,,,,,,
2.27E-08,0,1.799915753,-9.68E-07,-8.84E-07,1.799914817,0,1.8,0,1.8,,,,,,,
2.31E-08,0,1.7999526,1.48E-06,1.42E-06,1.799953529,0,1.8,0,1.8,,,,,,,
2.31E-08,0,1.799525538,-0.000430546,-0.000417993,1.799525654,0,1.79296875,0,1.79296875,,,,,,,
2.31E-08,0,1.798723315,-0.001345785,-0.001319329,1.798723223,0,1.77890625,0,1.77890625,,,,,,,
2.31E-08,0,1.798434567,-0.001552083,-0.001531491,1.79843462,0,1.771875,0,1.771875,,,,,,,
2.31E-08,0,1.797983532,-0.001854455,-0.00185565,1.797983512,0,1.7578125,0,1.7578125,,,,,,,
2.31E-08,0,1.797262351,-0.002139816,-0.002198174,1.797262394,0,1.7296875,0,1.7296875,,,,,,,
2.31E-08,0,1.796248271,-0.002268193,-0.002401756,1.796248254,0,1.6734375,0,1.6734375,,,,,,,
2.31E-08,0,1.795004293,-0.002244635,-0.002400904,1.795004315,0,1.571311342,0,1.571311342,,,,,,,
2.31E-08,0,1.793930323,-0.002226567,-0.002364273,1.7939303,0,1.418036151,0,1.418036151,,,,,,,
2.31E-08,0,1.793141314,-0.002211558,-0.002323999,1.793141336,0,1.142260814,0,1.142260814,,,,,,,
2.32E-08,0,1.79303494,-0.001665947,-0.001654621,1.793034919,0,0.59071014,0,0.59071014,,,,,,,
2.32E-08,0,1.793402451,-0.000113749,-0.000113012,1.793402474,0,0.29535507,0,0.29535507,,,,,,,
2.32E-08,0,1.792981718,-0.000636681,-0.000636311,1.792981697,0,0,0,0,,,,,,,
2.32E-08,0,1.793406801,-0.000332982,-0.000284901,1.793406799,0,0,0,0,,,,,,,
2.32E-08,0,1.794078729,3.23E-05,-7.88E-06,1.794078732,0,0,0,0,,,,,,,
2.32E-08,0,1.794943719,0.000123067,0.000117952,1.794943717,0,0,0,0,,,,,,,
2.32E-08,0,1.796017219,7.83E-05,8.71E-05,1.796017221,0,0,0,0,,,,,,,
2.32E-08,0,1.797547236,6.08E-05,6.07E-05,1.797547234,0,0,0,0,,,,,,,
2.32E-08,0,1.799126948,1.54E-05,1.36E-05,1.79912695,0,0,0,0,,,,,,,
2.33E-08,0,1.79995862,3.89E-06,5.94E-06,1.799958619,0,0,0,0,,,,,,,
2.33E-08,0,1.799983292,-2.88E-06,-4.98E-06,1.799983294,0,0,0,0,,,,,,,
2.33E-08,0,1.799974705,2.93E-06,5.08E-06,1.799974704,0,0,0,0,,,,,,,
2.34E-08,0,1.799981329,-2.48E-06,-4.64E-06,1.79998133,0,0,0,0,,,,,,,
2.36E-08,0,1.799975149,2.73E-06,4.88E-06,1.799975147,0,0,0,0,,,,,,,
2.40E-08,0,1.799981184,-2.38E-06,-4.55E-06,1.799981185,0,0,0,0,,,,,,,
2.46E-08,0,1.799975215,2.67E-06,4.83E-06,1.799975213,0,0,0,0,,,,,,,
2.46E-08,0.00703125,1.799977508,2.20E-06,2.33E-06,1.799977508,0,0,0,0,,,,,,,
2.46E-08,0.02109375,1.799978894,1.26E-06,7.81E-07,1.799978894,0,0,0,0,,,,,,,
2.46E-08,0.04921875,1.799977666,2.12E-07,4.35E-07,1.799977666,0,0,0,0,,,,,,,
2.46E-08,0.105348828,1.79997825,1.88E-07,-2.96E-08,1.79997825,0,0,0,0,,,,,,,
2.46E-08,0.177195737,1.799977831,1.20E-07,3.13E-07,1.799977831,0,0,0,0,,,,,,,
2.46E-08,0.320889555,1.799978307,1.94E-07,1.72E-09,1.799978307,0,0,0,0,,,,,,,
2.46E-08,0.608277191,1.799977979,1.18E-07,2.99E-07,1.799977979,0,0,0,0,,,,,,,
2.46E-08,0.761601755,1.799978349,1.90E-07,9.82E-09,1.799978349,0,0,0,0,,,,,,,
2.47E-08,0.945811047,1.799978022,1.20E-07,2.88E-07,1.799978022,0,0,0,0,,,,,,,
2.47E-08,1.080628341,1.799978329,1.86E-07,1.99E-08,1.799978329,0,0,0,0,,,,,,,
2.47E-08,1.214431909,1.799978055,1.25E-07,2.77E-07,1.799978055,0,0,0,0,,,,,,,
2.47E-08,1.26070752,1.79997828,1.77E-07,3.93E-08,1.79997828,0,0,0,0,,,,,,,
2.47E-08,1.295238224,1.799978126,1.39E-07,2.46E-07,1.799978126,0,0,0,0,,,,,,,
2.47E-08,1.333711209,1.799978224,1.65E-07,6.82E-08,1.799978224,0,0,0,0,,,,,,,
2.47E-08,1.375771708,1.799978163,1.48E-07,2.24E-07,1.799978162,0,0,0,0,,,,,,,
2.47E-08,1.409873432,1.799978197,1.58E-07,8.91E-08,1.799978197,0,0,0,0,,,,,,,
2.47E-08,1.435606726,1.799978185,1.54E-07,2.01E-07,1.799978185,0,0,0,0,,,,,,,
2.47E-08,1.45938158,1.799978181,1.53E-07,1.11E-07,1.799978181,0,0,0,0,,,,,,,
2.47E-08,1.486979657,1.799978193,1.57E-07,1.84E-07,1.799978195,0,0,0,0,,,,,,,
2.47E-08,1.510888907,1.799978177,1.51E-07,1.24E-07,1.799978176,0,0,0,0,,,,,,,
2.47E-08,1.533149207,1.799978196,1.58E-07,1.72E-07,1.799978197,0,0,0,0,,,,,,,
2.47E-08,1.5560034,1.799978177,1.50E-07,1.33E-07,1.799978176,0,0,0,0,,,,,,,
2.47E-08,1.578041422,1.799978195,1.59E-07,1.65E-07,1.799978197,0,0,0,0,,,,,,,
2.47E-08,1.601305346,1.799978178,1.50E-07,1.39E-07,1.799978177,0,0,0,0,,,,,,,
2.47E-08,1.629065341,1.799978195,1.59E-07,1.62E-07,1.799978196,0,0,0,0,,,,,,,
2.47E-08,1.662168938,1.799978179,1.50E-07,1.41E-07,1.799978177,0,0,0,0,,,,,,,
2.47E-08,1.697633396,1.799978194,1.59E-07,1.60E-07,1.799978196,0,0,0,0,,,,,,,
2.47E-08,1.739737132,1.799978179,1.50E-07,1.43E-07,1.799978178,0,0,0,0,,,,,,,
2.47E-08,1.769868566,1.799978194,1.58E-07,1.58E-07,1.799978195,0,0,0,0,,,,,,,
2.47E-08,1.8,1.79997818,1.51E-07,1.44E-07,1.799978179,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978183,1.53E-07,1.47E-07,1.799978182,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.55E-07,1.50E-07,1.799978186,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978186,1.55E-07,1.50E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.55E-07,1.50E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978187,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.47E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978186,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978188,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978189,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978189,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.48E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978189,0,0,0,0,,,,,,,
2.49E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.49E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978189,0,0,0,0,,,,,,,
2.49E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.49E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978189,0,0,0,0,,,,,,,
2.50E-08,1.8,1.799978187,1.54E-07,1.50E-07,1.799978185,0,0,0,0,,,,,,,
2.50E-08,1.8,1.799978187,1.54E-07,1.51E-07,1.799978189,0,0,0,0,,,,,,,
2.50E-08,1.8,1.799978491,2.54E-07,2.52E-07,1.799978491,0.000773291,0,0,0,,,,,,,
2.50E-08,1.8,1.799979034,4.57E-07,4.54E-07,1.799979034,0.002319872,0,0,0,,,,,,,
2.50E-08,1.8,1.799979304,6.31E-07,6.29E-07,1.799979304,0.005413036,0,0,0,,,,,,,
2.50E-08,1.8,1.799979031,5.38E-07,5.35E-07,1.799979031,0.011599362,0,0,0,,,,,,,
2.50E-08,1.8,1.799978927,3.59E-07,3.55E-07,1.799978927,0.021256509,0,0,0,,,,,,,
2.50E-08,1.8,1.799978809,2.17E-07,2.12E-07,1.799978809,0.037563377,0,0,0,,,,,,,
2.50E-08,1.8,1.799978718,1.40E-07,1.34E-07,1.799978718,0.070177115,0,0,0,,,,,,,
2.50E-08,1.8,1.799978573,1.30E-07,1.22E-07,1.799978573,0.135404591,0,0,0,,,,,,,
2.50E-08,1.8,1.799978411,1.15E-07,8.94E-08,1.799978406,0.265859541,0,0,0,,,,,,,
2.50E-08,1.8,1.799978183,3.94E-09,2.03E-08,1.799978142,0.355804726,0,0,0,,,,,,,
2.50E-08,1.8,1.79997774,1.54E-07,1.54E-07,1.799977587,0.436711989,0,0,0,,,,,,,
2.50E-08,1.8,1.799976496,9.03E-08,7.34E-08,1.799976152,0.506621416,0,0,0,,,,,,,
2.50E-08,1.8,1.799973517,6.88E-08,4.17E-08,1.799972866,0.590282378,0,0,0,,,,,,,
2.50E-08,1.8,1.799970106,1.01E-07,1.30E-07,1.799969415,0.654271267,0,0,0,,,,,,,
2.50E-08,1.8,1.799967518,2.01E-07,2.40E-07,1.799967246,0.715796671,0,0,0,,,,,,,
2.50E-08,1.8,1.799968101,1.97E-07,2.16E-07,1.79996887,0.783050161,0,0,0,,,,,,,
2.50E-08,1.8,1.799971626,2.14E-07,2.39E-07,1.799974387,0.817129829,0,0,0,,,,,,,
2.50E-08,1.8,1.799980839,1.92E-07,2.13E-07,1.799985859,0.843407718,0,0,0,,,,,,,
2.50E-08,1.8,1.799985674,1.96E-07,2.08E-07,1.799982821,0.869156501,0,0,0,,,,,,,
2.50E-08,1.8,1.799983858,1.74E-07,1.69E-07,1.799987324,0.897661222,0,0,0,,,,,,,
2.51E-08,1.8,1.799986437,1.78E-07,1.71E-07,1.799982709,0.922248714,0,0,0,,,,,,,
2.51E-08,1.8,1.799982923,1.61E-07,1.42E-07,1.799986331,0.953611229,0,0,0,,,,,,,
2.51E-08,1.8,1.799985106,1.66E-07,1.44E-07,1.799981264,0.998410955,0,0,0,,,,,,,
2.51E-08,1.8,1.799980773,1.52E-07,1.38E-07,1.799984195,1.06089889,0,0,0,,,,,,,
2.51E-08,1.8,1.799982675,1.61E-07,1.53E-07,1.799978949,1.148780408,0,0,0,,,,,,,
2.51E-08,1.8,1.799978204,1.51E-07,1.40E-07,1.799981714,1.290392876,0,0,0,,,,,,,
2.51E-08,1.8,1.799980219,1.63E-07,1.60E-07,1.799976616,1.573617812,0,0,0,,,,,,,
2.51E-08,1.8,1.799976767,1.54E-07,1.46E-07,1.799980346,1.8,0,0,0,,,,,,,
